CustID,x0_b'2 - High School',x0_b'3 - BSc/MSc',x0_b'4 - PhD',x1_Diamond,x1_Gold,x1_Silver,MonthSal,GeoLivArea,Children,CustMonVal,Client Tenure,Total Premium
4824.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42598122866894195,1.0,1.0,0.900254351255207,0.5769230769230769,0.11833631311861917
4825.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7677047781569966,0.6666666666666667,0.0,0.8807626363075235,0.8076923076923077,0.13461743932482176
4826.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6610494880546075,0.3333333333333333,1.0,0.900062320530291,0.5384615384615385,0.08933555706382099
4827.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3914249146757679,1.0,0.0,0.8885368988230663,0.1923076923076923,0.3024351476952539
4828.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5565273037542662,0.6666666666666667,0.0,0.8918705999171047,0.8076923076923077,0.13581817238252916
4829.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7231228668941979,0.0,1.0,0.8775816056034804,0.4615384615384617,0.10018794525064287
4830.0,0.0,1.0,0.0,0.0,0.0,1.0,0.720136518771331,0.6666666666666667,1.0,0.9051988442374382,0.9615384615384617,0.14949431839573926
4831.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2037116040955631,0.0,1.0,0.9074394014843616,0.3076923076923077,0.2579469703368056
4832.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4441126279863481,1.0,1.0,0.9096787659938633,0.6153846153846154,0.10555562904675023
4833.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7344283276450512,1.0,0.0,0.8847326628161126,0.5384615384615385,0.3528252333034507
4834.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27965017064846415,0.0,1.0,0.874579485512713,0.8461538461538463,0.14253413694258768
4835.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08191126279863482,1.0,1.0,0.8894648485372566,0.15384615384615385,0.1721606987859368
4836.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2674914675767918,0.6666666666666667,1.0,0.8760042103630991,0.5769230769230769,0.08933046921188156
4837.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8338310580204779,1.0,0.0,0.883977063659378,0.8461538461538463,0.3720980164500429
4838.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6465443686006825,1.0,1.0,0.8739300399865221,0.653846153846154,0.12364803054339282
4839.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3918515358361775,0.0,1.0,0.9085587855547571,0.15384615384615385,0.09639749555576135
4840.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6574232081911263,1.0,0.0,0.8762427578474667,0.3076923076923077,0.13563500971270934
4841.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21160409556313992,1.0,1.0,0.8878218527386742,0.7692307692307692,0.12863412544404226
4842.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5238907849829352,1.0,0.0,0.8771903877291174,0.5384615384615385,0.2046262820114925
4843.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21970989761092147,0.0,1.0,0.8826179393671931,0.34615384615384615,0.13512622451876552
4844.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5040529010238908,0.0,1.0,0.88714437788307,0.8461538461538463,0.19681134143251525
4845.0,1.0,0.0,0.0,0.0,0.0,1.0,0.20136518771331058,1.0,1.0,0.8778660734785888,0.5384615384615385,0.16237675950639693
4846.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6309726962457338,0.6666666666666667,1.0,0.8992602046141047,0.34615384615384615,0.13626590335319974
4847.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33447098976109213,0.6666666666666667,1.0,0.898372211603546,0.5769230769230769,0.13105594296721493
4848.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4761092150170648,0.0,1.0,0.8928182297987554,0.42307692307692313,0.20405644259427533
4849.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8061006825938567,0.6666666666666667,0.0,0.8761640371776254,0.7692307692307692,0.07209282684106469
4850.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04735494880546075,1.0,1.0,0.9197401025157814,0.0,0.46505815923551974
4851.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6482508532423208,0.6666666666666667,1.0,0.9043508079305111,0.5,0.062411662170701515
4852.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5068259385665529,1.0,1.0,0.8759576936036474,0.2692307692307693,0.08983925440582533
4853.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3794795221843003,0.6666666666666667,1.0,0.9068495928292626,0.23076923076923084,0.2448864544082676
4854.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4596843003412969,0.0,1.0,0.8811138974782549,1.0,0.2411977617521748
4855.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48826791808873715,1.0,1.0,0.879178681011322,0.2692307692307693,0.16125743207972051
4856.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26023890784982934,0.6666666666666667,1.0,0.8985910789204533,0.7692307692307692,0.08316908051322183
4857.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5328498293515358,0.0,1.0,0.9032839043066766,0.9615384615384617,0.06281767275546865
4858.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5784982935153583,1.0,0.0,0.8870716209003379,0.6923076923076923,0.15112751886829898
4859.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1875,0.0,1.0,0.9035880523492454,0.07692307692307687,0.19726416025512525
4860.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4436860068259385,0.6666666666666667,1.0,0.885209757784848,0.3846153846153846,0.13671363432387032
4861.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38545221843003413,0.3333333333333333,1.0,0.8966367786547711,0.4615384615384617,0.07022558517929081
4862.0,0.0,1.0,0.0,0.0,0.0,0.0,0.513438566552901,0.0,1.0,0.8761300441611031,0.5,0.08876571764660393
4863.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5524744027303754,0.6666666666666667,0.0,0.8895704057990893,0.9615384615384617,0.25143451985432463
4864.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5185580204778157,1.0,1.0,0.8845137954992053,0.7307692307692308,0.296329725367928
4865.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7453071672354948,0.6666666666666667,0.0,0.8829894770740958,0.9230769230769231,0.25703115698770673
4866.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4477389078498294,1.0,1.0,0.9042905746907083,0.42307692307692313,0.14275800242792294
4867.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4351535836177475,0.3333333333333333,1.0,0.9087699000784224,0.9230769230769231,0.15191613591891182
4868.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5718856655290102,1.0,1.0,0.8972188345166282,0.1923076923076923,0.304979073664973
4869.0,0.0,1.0,0.0,0.0,0.0,0.0,0.789462457337884,0.0,0.0,0.8742747411014333,0.7307692307692308,0.06536159872518779
4870.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8506825938566552,0.3333333333333333,1.0,0.8808300259718573,0.3846153846153846,0.0914317520628696
4871.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5319965870307167,0.0,1.0,0.9087174196318616,0.6153846153846154,0.11115226618013238
4872.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8125,0.0,0.0,0.8760107704189192,0.653846153846154,0.1486955256412474
4873.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2851962457337884,0.0,1.0,0.8786944296180557,0.1923076923076923,0.12110410457367368
4874.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2790102389078498,0.6666666666666667,1.0,0.8782906880007634,0.34615384615384615,0.32901408622687955
4875.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43195392491467577,0.0,1.0,0.9014154811353667,0.6153846153846154,0.07983653749288963
4876.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20349829351535836,1.0,0.0,0.908876650077677,0.11538461538461542,0.4062476786675526
4877.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6546501706484642,1.0,1.0,0.8743075413805339,0.6153846153846154,0.2916946922510997
4878.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15998293515358364,0.0,1.0,0.8658110763560679,0.07692307692307687,0.28993938333199354
4879.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35964163822525597,0.3333333333333333,1.0,0.875753735504513,0.5769230769230769,0.07407200124550609
4880.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5159982935153583,0.0,1.0,0.9028592897845021,1.0,0.10205518691241663
4881.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4579778156996587,1.0,1.0,0.9067827995336396,0.8846153846153846,0.12664477533572197
4882.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,1.0,0.8767001726487418,0.11538461538461542,0.3195099788040088
4883.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4108361774744027,1.0,1.0,0.911209048106082,0.8076923076923077,0.23226349374652125
4884.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15038395904436858,0.0,0.0,0.9211767547403857,0.3846153846153846,0.3036765835684768
4885.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7790102389078498,1.0,0.0,0.8887498024528645,0.2692307692307693,0.17861718289708398
4886.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6328924914675768,0.0,0.0,0.8751824142794524,0.4615384615384617,0.11744085117727807
4887.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5177047781569966,0.6666666666666667,1.0,0.903118113805041,0.8461538461538463,0.05823860600997424
4888.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6162542662116041,1.0,0.0,0.876189681032195,0.7307692307692308,0.13422567472548494
4889.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6501706484641638,0.0,1.0,0.8825064184182513,0.653846153846154,0.15684626444822755
4890.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7203498293515358,1.0,0.0,0.8889740370881701,0.4615384615384617,0.14790690859063452
4891.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6352389078498294,0.0,0.0,0.892208740976196,0.7307692307692308,0.2643678394843767
4892.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3385238907849829,0.0,1.0,0.9033089517925352,0.8846153846153846,0.2616102237332012
4893.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29927474402730375,1.0,1.0,0.8859122801263108,0.6153846153846154,0.18059126944958595
4894.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1252133105802048,0.6666666666666667,1.0,0.8714974520146825,0.07692307692307687,0.3472285961700685
4895.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18494027303754262,1.0,1.0,0.8703905916872166,0.2692307692307693,0.11556852166356477
4896.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8097269624573379,1.0,0.0,0.8897886767472858,0.42307692307692313,0.18516524834314105
4897.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22973549488054607,1.0,1.0,0.9128544293795081,0.23076923076923084,0.23804329354972306
4898.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3790529010238908,0.0,1.0,0.8942763512969528,0.5384615384615385,0.11410322030500655
4899.0,0.0,1.0,0.0,0.0,0.0,0.0,0.755759385665529,1.0,0.0,0.902336274425026,0.15384615384615385,0.12863412544404232
4900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47589590443686003,0.6666666666666667,1.0,0.8994856319868322,0.5384615384615385,0.1100329387534559
4901.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7344283276450512,0.6666666666666667,0.0,0.8839168304195751,0.7307692307692308,0.1443454122330277
4902.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6631825938566552,1.0,0.0,0.8977024895411837,0.2692307692307693,0.17289843731715535
4903.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5595136518771331,1.0,1.0,0.8749504268509048,0.6153846153846154,0.09696733497297835
4904.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7877559726962458,1.0,0.0,0.8758974603638445,0.3846153846153846,0.1257391376905019
4905.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44539249146757676,0.0,1.0,0.8759046167883756,0.8461538461538463,0.12845605062616203
4906.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47568259385665523,1.0,1.0,0.9010367870039331,0.7307692307692308,0.10940204511296556
4907.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14867747440273038,1.0,0.0,0.9355987392765451,0.2692307692307693,0.405230108279665
4908.0,1.0,0.0,0.0,0.0,0.0,1.0,0.41211604095563137,1.0,1.0,0.8826972564057454,0.8461538461538463,0.14581071359158584
4909.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31847269624573377,0.6666666666666667,1.0,0.9014673652132167,0.6923076923076923,0.0923272140042107
4910.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39995733788395904,1.0,1.0,0.8910768331628712,0.7307692307692308,0.06314838313153218
4911.0,0.0,1.0,0.0,0.0,0.0,0.0,0.585537542662116,1.0,1.0,0.9087782492403753,0.2692307692307693,0.1306692662198176
4912.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6787542662116041,1.0,1.0,0.9043633316734404,0.1923076923076923,0.15525376679118333
4913.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4315273037542662,0.0,1.0,0.900572215778127,0.6153846153846154,0.10878641502829359
4914.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6160409556313993,0.6666666666666667,0.0,0.8987503093662688,0.23076923076923084,0.09153859695359781
4915.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6627559726962458,0.0,0.0,0.9113557548089681,0.42307692307692313,0.28185987445216554
4916.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8097269624573379,0.0,0.0,0.8892197409970688,0.7692307692307692,0.1495553726190125
4917.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5403156996587031,0.0,1.0,0.8740755539519863,0.653846153846154,0.10029987799331055
4918.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5213310580204779,0.6666666666666667,1.0,0.8802587047467967,0.7307692307692308,0.11703382302212298
4919.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7128839590443686,1.0,0.0,0.8760704072900111,0.15384615384615385,0.09588871036181754
4920.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4498720136518771,1.0,1.0,0.9038880258108378,0.23076923076923084,0.07559835682733759
4921.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4112627986348123,0.0,1.0,0.9056163023350816,0.7307692307692308,0.09566484487648222
4922.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2813566552901024,0.6666666666666667,1.0,0.8983853317151862,0.6923076923076923,0.1685432360569962
4923.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5648464163822525,0.3333333333333333,1.0,0.924888553597147,0.1923076923076923,0.2565223717937628
4924.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4500853242320819,1.0,0.0,0.9059150830592522,0.8846153846153846,0.07678382632922673
4925.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7531996587030717,0.3333333333333333,0.0,0.8984121683071775,0.653846153846154,0.16424908902011023
4926.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25042662116040953,0.0,1.0,0.8810751335120451,0.42307692307692313,0.14265624538913416
4927.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8090870307167235,1.0,0.0,0.905119527198886,0.9230769230769231,0.08192764463999883
4928.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5989761092150171,1.0,1.0,0.8964375915053241,0.15384615384615385,0.1058456366072982
4929.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6845136518771331,0.0,0.0,0.8998965300286554,0.6153846153846154,0.10810464286840873
4930.0,0.0,1.0,0.0,0.0,0.0,0.0,0.450938566552901,1.0,1.0,0.8754740385790919,0.7692307692307692,0.08164272493139033
4931.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3099402730375426,1.0,1.0,0.8754209617638201,0.3846153846153846,0.07565432319867141
4932.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44837883959044367,1.0,1.0,0.8738972397074215,0.5384615384615385,0.07226072595506608
4933.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4829351535836177,1.0,0.0,0.925625665323843,0.5384615384615385,0.3472285961700685
4934.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7523464163822525,1.0,0.0,0.8898226697638082,0.6923076923076923,0.17369214221970766
4935.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46928327645051193,1.0,1.0,0.8796229757009568,0.4615384615384617,0.1107045352094618
4936.0,1.0,0.0,0.0,0.0,0.0,1.0,0.39014505119453924,0.0,1.0,0.8962580845233373,0.4615384615384617,0.15118348523963268
4937.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8043941979522184,0.0,0.0,0.8857602061050265,0.15384615384615385,0.13445462806275973
4938.0,1.0,0.0,0.0,0.0,0.0,1.0,0.753839590443686,1.0,1.0,0.8866744393388656,0.2692307692307693,0.1940435499774608
4939.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5356228668941979,1.0,1.0,0.912441742231552,0.3846153846153846,0.196867307803849
4940.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2687713310580205,1.0,1.0,0.8963970384329816,0.3846153846153846,0.12998240620799342
4941.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3560153583617747,0.0,1.0,0.8891010636235959,0.8076923076923077,0.16635037187109827
4942.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21139078498293512,0.6666666666666667,1.0,0.8791256041960502,0.23076923076923084,0.13184964786976724
4943.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2235494880546075,0.0,1.0,0.8994391152273804,0.653846153846154,0.13948142577892467
4944.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18323378839590443,1.0,1.0,0.915498131875013,0.5,0.2573771309195886
4945.0,0.0,0.0,1.0,0.0,0.0,1.0,0.51919795221843,1.0,1.0,0.8825583024961012,0.8076923076923077,0.15423619640329575
4946.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5486348122866894,1.0,1.0,0.8760107704189192,0.15384615384615385,0.14631949878552972
4947.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44816552901023887,0.0,1.0,0.8795895790531454,0.3846153846153846,0.09798490536086604
4948.0,0.0,1.0,0.0,0.0,0.0,1.0,0.621160409556314,1.0,0.0,0.8760107704189192,0.6153846153846154,0.17238965212321153
4949.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49829351535836175,1.0,0.0,0.888775446307434,0.8076923076923077,0.19229332891029408
4950.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1924061433447099,0.6666666666666667,1.0,0.9055691892069191,0.5,0.24018019136428712
4951.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7696245733788396,0.3333333333333333,0.0,0.8904190384747274,0.8846153846153846,0.2609386272771954
4952.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4829351535836177,0.0,1.0,0.8708694757620846,0.8461538461538463,0.055470814554919784
4953.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09833617747440272,1.0,1.0,0.9120046039664482,0.3076923076923077,0.29989122172553484
4954.0,1.0,0.0,0.0,0.0,0.0,1.0,0.35174914675767915,0.0,1.0,0.8995846291928448,0.3846153846153846,0.14892447897852215
4955.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19475255972696243,0.0,1.0,0.8973112716668207,0.1923076923076923,0.13868772087637235
4956.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33745733788395904,1.0,1.0,0.8871920873799435,0.8461538461538463,0.1655566669685459
4957.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11412116040955632,0.6666666666666667,0.0,0.8886692926768904,0.15384615384615385,0.4118443158009347
4958.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7659982935153583,1.0,0.0,0.8860911907395866,0.07692307692307687,0.19682660498833363
4959.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6552901023890785,1.0,1.0,0.911150007603701,0.8461538461538463,0.19365178537812408
4960.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8521757679180887,1.0,1.0,0.900586528627189,0.7692307692307692,0.1622750024676082
4961.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35985494880546076,0.6666666666666667,1.0,0.8755402355060039,0.653846153846154,0.12199753137423894
4962.0,1.0,0.0,0.0,0.0,0.0,1.0,0.40251706484641636,0.6666666666666667,1.0,0.8836520427119271,0.6153846153846154,0.1529947605300728
4963.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35900170648464164,0.6666666666666667,1.0,0.8749969436103565,0.3846153846153846,0.09312091890676308
4964.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3483361774744027,0.6666666666666667,1.0,0.8999496068439273,0.42307692307692313,0.10307275730030432
4965.0,1.0,0.0,0.0,0.0,0.0,0.0,0.494240614334471,0.0,1.0,0.9129719140155592,0.5384615384615385,0.14043794194353912
4966.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7431740614334471,0.6666666666666667,0.0,0.8796235720696678,0.5769230769230769,0.09702838919625165
4967.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3777730375426621,1.0,1.0,0.8732543542370506,0.4615384615384617,0.09691136860164459
4968.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1710750853242321,1.0,1.0,0.8852956348792204,0.34615384615384615,0.16650809528122082
4969.0,1.0,0.0,0.0,0.0,0.0,1.0,0.39505119453924914,0.0,1.0,0.8732340777008794,0.42307692307692313,0.16650809528122082
4970.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7173634812286689,0.6666666666666667,0.0,0.8957279127393302,0.2692307692307693,0.2691402446035699
4971.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2231228668941979,0.0,1.0,0.9149542436106547,0.34615384615384615,0.28847408197343527
4972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952218430034129,1.0,0.0,0.8764151084049224,0.34615384615384615,0.11585344137217332
4973.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5514078498293515,1.0,0.0,0.9005262953873862,0.9230769230769231,0.15407338514123373
4974.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1806740614334471,0.6666666666666667,1.0,0.9284876387675444,0.1923076923076923,0.34699353741046657
4975.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5294368600682594,0.0,0.0,0.9004267018126627,0.11538461538461542,0.18934746263735927
4976.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48933447098976113,0.0,1.0,0.8700065302373845,0.653846153846154,0.06739673950096312
4977.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6136945392491467,1.0,1.0,0.880921866753339,0.4615384615384617,0.10008110035991466
4978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20499146757679182,0.0,1.0,0.8895775622236204,0.038461538461538436,0.09261213371281926
4979.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12350682593856656,0.0,1.0,0.875672629359828,0.2692307692307693,0.30096475848475623
4980.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3199658703071672,0.0,1.0,0.8759576936036474,0.1923076923076923,0.10524425250805666
4981.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6898464163822525,1.0,0.0,0.8914865384672728,0.7307692307692308,0.14859376860245868
4982.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5450085324232082,0.3333333333333333,1.0,0.8728565763068674,0.3846153846153846,0.06485281353124397
4983.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4234215017064846,0.3333333333333333,1.0,0.882803410036289,0.23076923076923084,0.13817893568242848
4984.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33532423208191126,1.0,1.0,0.8752688877425356,0.15384615384615385,0.09108577813098775
4985.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48485494880546076,1.0,1.0,0.9099107534224109,0.1923076923076923,0.1318496478697673
4986.0,0.0,1.0,0.0,0.0,1.0,0.0,0.34897610921501704,0.0,1.0,0.9000164001395502,0.653846153846154,0.23628798463061682
4987.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28732935153583616,1.0,1.0,0.8760107704189192,0.42307692307692313,0.14394347192981208
4988.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44539249146757676,0.3333333333333333,1.0,0.877296541359661,0.5384615384615385,0.08774814725871624
4989.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7103242320819112,1.0,0.0,0.8785292354851311,0.15384615384615385,0.14593282203813243
4990.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7472269624573379,1.0,1.0,0.90283841687962,0.1923076923076923,0.2937807115462695
4991.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5125853242320819,0.0,1.0,0.9109442603984339,0.1923076923076923,0.1112082325514662
4992.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4968003412969283,1.0,1.0,0.9053175216109112,0.2692307692307693,0.15915614922873259
4993.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6331058020477816,1.0,1.0,0.9093006682311405,0.653846153846154,0.34580399762702585
4994.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46928327645051193,0.6666666666666667,1.0,0.88098746731154,0.11538461538461542,0.13382373442226939
4995.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04927474402730375,1.0,1.0,0.882220757805721,0.07692307692307687,0.2996063020169263
4996.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4104095563139932,1.0,1.0,0.8932291278405787,0.6153846153846154,0.31171538963278944
4997.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6636092150170648,1.0,1.0,0.9090555606909527,0.34615384615384615,0.19704029476978993
4998.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2282423208191126,0.0,1.0,0.8745395288090815,0.6923076923076923,0.11505973646962095
4999.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4061433447098976,0.0,1.0,0.9011095439866652,0.8461538461538463,0.09600573095642453
5000.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28263651877133106,0.6666666666666667,1.0,0.8738370064676186,0.5769230769230769,0.1714280481066576
5001.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44283276450511944,0.0,1.0,0.8771641475058369,0.6923076923076923,0.08752428177338098
5002.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3385238907849829,0.6666666666666667,1.0,0.8944552619102286,0.5,0.39251047843106923
5003.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8737201365187713,1.0,1.0,0.8995780691370246,0.42307692307692313,0.15853543129212108
5004.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7559726962457338,0.3333333333333333,0.0,0.8951649406762224,0.5384615384615385,0.21276684511459373
5005.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5311433447098975,0.0,0.0,0.8871980510670527,0.4615384615384617,0.18765320794152632
5006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45264505119453924,1.0,1.0,0.8736849324463343,0.23076923076923084,0.06999663184201613
5007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732935153583616,0.6666666666666667,1.0,0.8999645160617002,0.15384615384615385,0.05648838494280742
5008.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3016211604095563,1.0,1.0,0.8998625370121331,0.653846153846154,0.1498809951431365
5009.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25319965870307165,1.0,1.0,0.8859522368299425,0.5,0.25432441975592557
5010.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7222696245733788,1.0,0.0,0.8721403374850535,0.8846153846153846,0.21903507870398173
